date,track_name,artist,valence,danceability,energy,acousticness,tempo,temperature
2024-10-06,Right Now,One Direction,0.7526812389492988,0.6953750059008599,0.6627351951203309,0.6209467608481646,162.4874457065016,6.868421052631579
2024-10-07,This is me trying,Taylor Swift,0.2591095982119441,0.7455876776017248,0.8656432140851393,0.4990846665576101,128.83696258999407,6.578947368421051
2024-10-07,Fearless,Taylor Swift,0.575592752173543,0.8087142081931233,0.49304684132803234,0.3336867593228817,130.12491842731833,6.578947368421051
2024-10-07,About you,The 1975,0.8150395952165127,0.8449411404319107,0.5476220903685316,0.19015356451272966,121.69666662812233,6.578947368421051
2024-10-07,Robbers,The 1975,0.255357825756073,0.8076068369671703,0.923272424575407,0.2531302016228438,169.94733290746808,6.578947368421051
2024-10-07,Free Now,Gracie Abrams,0.7052192397415639,0.6787750961259007,0.7802492876420728,0.7756837412714959,74.30850922130048,6.578947368421051
2024-10-07,Close to you,Gracie Abrams,0.436127969622612,0.7893169432878495,0.9005389562575146,0.4122304793447256,148.78704065456986,6.578947368421051
2024-10-07,Sparks,Coldplay,0.5866220191121102,0.5089695799164474,0.6450666257296689,0.7748317517340184,74.80473060160875,6.578947368421051
2024-10-07,Paradise,Coldplay,0.7983793215826154,0.5780012955889106,0.4004134830320254,0.38133399151265623,118.26720817945898,6.578947368421051
2024-10-07,Little Things,One Direction,0.8655706951394677,0.6472632990218699,0.799412643816322,0.17029074095189572,93.5476082470268,6.578947368421051
2024-10-07,Right Now,One Direction,0.276134854182601,0.6190585874952376,0.9181204729829915,0.1940046412870288,63.59449309296906,6.578947368421051
2024-10-08,This is me trying,Taylor Swift,0.8572222920134663,0.8104616274125874,0.4177273935871199,0.023595390096306804,141.40553556382656,6.289473684210526
2024-10-08,Fearless,Taylor Swift,0.42950005549937487,0.5132426834665239,0.5133064440800809,0.27727232910692695,66.66037235409021,6.289473684210526
2024-10-08,About you,The 1975,0.753381315432489,0.5121832038275898,0.7266638473956846,0.7796102935448289,132.43730250746012,6.289473684210526
2024-10-08,Robbers,The 1975,0.27665433920919896,0.5377693955786527,0.6661752549000084,0.559953604079783,142.5990900490433,6.289473684210526
2024-10-08,Free Now,Gracie Abrams,0.1946536108851433,0.5172648704610765,0.6423601118498482,0.5510098135098815,166.6155699826777,6.289473684210526
2024-10-08,Close to you,Gracie Abrams,0.6169347543269396,0.8984889540821315,0.6488422167487442,0.6600621035322547,144.24670692533255,6.289473684210526
2024-10-08,Sparks,Coldplay,0.8392660118639469,0.7036371495574713,0.9045315665076487,0.06382204089313746,82.3810650408268,6.289473684210526
2024-10-08,Paradise,Coldplay,0.6468913350254297,0.7334142279811203,0.6737323476583696,0.6603557208552957,136.5553476009518,6.289473684210526
2024-10-08,Little Things,One Direction,0.43592709284275777,0.7192014118656516,0.6036105165840127,0.1669774053618312,114.77978512644768,6.289473684210526
2024-10-08,Right Now,One Direction,0.5198303358629346,0.6504057069309056,0.8459060885477812,0.24249986205250026,134.61492997594178,6.289473684210526
2024-10-09,This is me trying,Taylor Swift,0.42330401856452227,0.8554350429214537,0.5919420653022825,0.12129090372473002,98.15108804963529,6
2024-10-09,Fearless,Taylor Swift,0.38710900992155073,0.7489445379935205,0.4385490043205209,0.16586957201361657,119.41897490993142,6
2024-10-09,About you,The 1975,0.5751048844307661,0.6901978655718267,0.4181285772705451,0.4418261917307973,129.48781678453088,6
2024-10-09,Robbers,The 1975,0.12314774375408888,0.5201791508123279,0.9185784894507378,0.019002827256917956,72.28970733471215,6
2024-10-09,Free Now,Gracie Abrams,0.5200735617429019,0.7777048003859819,0.7108746193931438,0.31322159226983787,148.17560847848654,6
2024-10-09,Close to you,Gracie Abrams,0.4246120316907763,0.5704986584372819,0.8627881715423427,0.05573950204998255,99.00068381801248,6
2024-10-09,Sparks,Coldplay,0.3485563533380628,0.7430729161947965,0.8026059642899781,0.7323219990357757,174.56081287935376,6
2024-10-09,Paradise,Coldplay,0.8000233268365264,0.8943403305485844,0.9395880959695204,0.19623927902430296,109.19781010597944,6
2024-10-09,Little Things,One Direction,0.7026294874027371,0.8086850453168154,0.6239941237028688,0.7749385988339782,174.22651642933488,6
2024-10-09,Right Now,One Direction,0.2867487005889416,0.7227798834443092,0.8445567236398346,0.7094592511653901,143.02879312075675,6
2024-10-10,This is me trying,Taylor Swift,0.3519103012979031,0.8280826532281935,0.553912921610754,0.6547826625406743,176.16675627417862,5.710526315789473
2024-10-10,Fearless,Taylor Swift,0.8791536308825016,0.7226452989503741,0.70010618356754994,0.0818739052861929,159.86504805274308,5.710526315789473
2024-10-10,About you,The 1975,0.32888523600995545,0.5364602411165833,0.7523853227612562,0.39322664570063354,147.9869634937495,5.710526315789473
2024-10-10,Robbers,The 1975,0.6886484250426292,0.8534175484441221,0.8997556829359382,0.14803938437253236,101.16781393066049,5.710526315789473
2024-10-10,Free Now,Gracie Abrams,0.4197075556963682,0.5988587626256049,0.46367977890186013,0.6945166677236557,175.72016905993223,5.710526315789473
2024-10-10,Close to you,Gracie Abrams,0.42481212597340345,0.5190248020924628,0.8460125210811384,0.034797975420951845,94.17412885464728,5.710526315789473
2024-10-10,Sparks,Coldplay,0.27897766325622797,0.8283464224077761,0.7429329944541678,0.18187757674604654,76.12699510529637,5.710526315789473
2024-10-10,Paradise,Coldplay,0.8498095141723753,0.8241490560583771,0.767353287327569,0.5372149677947163,64.03602437116206,5.710526315789473
2024-10-10,Little Things,One Direction,0.5488558067008853,0.5060470942407846,0.8643779635778628,0.20635480117052796,127.06807781942189,5.710526315789473
2024-10-10,Right Now,One Direction,0.8216501751914621,0.75499017983675,0.43945930555928503,0.00882961843162775,146.94120305590332,5.710526315789473
2024-10-11,This is me trying,Taylor Swift,0.4690100328996778,0.5020406477153301,0.6390879535581917,0.40779331121593715,171.17237211205065,5.421052631578947
2024-10-11,Fearless,Taylor Swift,0.40643487181514504,0.535789635591209,0.8132510546012781,0.7026114502921701,80.22447500377893,5.421052631578947
2024-10-11,About you,The 1975,0.4069224052131176,0.721669660601765,0.5918950849561952,0.34113242011517286,106.13177075050771,5.421052631578947
2024-10-11,Robbers,The 1975,0.6848097687587142,0.565319222677499,0.42920354970265184,0.028142161853611472,86.96832831948996,5.421052631578947
2024-10-11,Free Now,Gracie Abrams,0.6428811125457287,0.7053507281467318,0.5999192230869085,0.17526029497385026,141.9571333285421,5.421052631578947
2024-10-11,Close to you,Gracie Abrams,0.7987146183848381,0.5403283840045333,0.8210032359580509,0.6304032864049077,67.97351508401334,5.421052631578947
2024-10-11,Sparks,Coldplay,0.12721061855554583,0.6456545427441597,0.7775691469432786,0.5158086689189076,153.25143791735172,5.421052631578947
2024-10-11,Paradise,Coldplay,0.25456671323627234,0.6204645281657577,0.8045514688128605,0.07263652309775352,145.10675168596208,5.421052631578947
2024-10-11,Little Things,One Direction,0.5797201976180076,0.8207440752536059,0.45583498862106353,0.2128032833337784,109.9575512856245,5.421052631578947
2024-10-11,Right Now,One Direction,0.5989264493808151,0.8004533442668618,0.6777737587108277,0.3393812851980329,66.92019190639257,5.421052631578947
2024-10-12,This is me trying,Taylor Swift,0.7530174626037479,0.8533683968707919,0.5098876291885972,0.6973221788182855,167.3640805017203,5.131578947368421
2024-10-12,Fearless,Taylor Swift,0.4810118574649096,0.7198053380474448,0.4732668417156674,0.09811815191060305,62.12223116308451,5.131578947368421
2024-10-12,About you,The 1975,0.7485517509281635,0.8359105116687715,0.43722956322599205,0.29014547988772393,144.80090615339577,5.131578947368421
2024-10-12,Robbers,The 1975,0.24523951672017574,0.5145693224854767,0.518625698366668,0.4219436069950462,103.52141059935093,5.131578947368421
2024-10-12,Free Now,Gracie Abrams,0.8897479334846139,0.6719631883315742,0.6171203424455598,0.28726069871336224,85.7830881793052,5.131578947368421
2024-10-12,Close to you,Gracie Abrams,0.8807806150987745,0.8766819017007947,0.9243984529515727,0.35054043363779785,63.42733081430197,5.131578947368421
2024-10-12,Sparks,Coldplay,0.308911993354559,0.6956733147613704,0.6667074977303855,0.3796189142391086,165.68564127199352,5.131578947368421
2024-10-12,Paradise,Coldplay,0.5343854803591966,0.6386826780624688,0.5258401528582908,0.5340606259182096,161.3598540611565,5.131578947368421
2024-10-12,Little Things,One Direction,0.23081398382782936,0.7479211903177202,0.6938672768184915,0.7307109827175737,73.06094711646438,5.131578947368421
2024-10-12,Right Now,One Direction,0.377748760394752,0.6170434299856424,0.8341438189730979,0.21606960315257312,178.68809684179723,5.131578947368421
2024-10-13,This is me trying,Taylor Swift,0.6022599089890719,0.506697177235037,0.6383290547062643,0.5835399983450771,159.25337607041,4.842105263157894
2024-10-13,Fearless,Taylor Swift,0.7068883927538991,0.6408349852077663,0.519513116357848,0.2361247727647424,95.89278110302985,4.842105263157894
2024-10-13,About you,The 1975,0.13677518106997014,0.5630582859739661,0.41852373408619314,0.5137204399332405,85.34725807607174,4.842105263157894
2024-10-13,Robbers,The 1975,0.8145660739392042,0.8748112096451224,0.6522333285887725,0.11719403490424157,175.586145138368,4.842105263157894
2024-10-13,Free Now,Gracie Abrams,0.8095945470035076,0.8148938924074174,0.45543637106893586,0.6778695896267891,147.45153749361634,4.842105263157894
2024-10-13,Close to you,Gracie Abrams,0.7354805352166295,0.7144480050541461,0.7276251363917254,0.0989646714180708,62.29514753445983,4.842105263157894
2024-10-13,Sparks,Coldplay,0.21801887322217228,0.7390368620865047,0.611005108396057,0.11129893828183413,140.49299273639917,4.842105263157894
2024-10-13,Paradise,Coldplay,0.7977521182969213,0.5199509422294796,0.7343601380824112,0.11204266361892223,107.88383474573493,4.842105263157894
2024-10-13,Little Things,One Direction,0.6356040159240365,0.5385371956974268,0.7347583180642687,0.699403028935194,165.601519709453,4.842105263157894
2024-10-13,Right Now,One Direction,0.10121389813721181,0.7284971901215613,0.40515792710939424,0.7297755993902684,68.99524980224669,4.842105263157894
2024-10-14,This is me trying,Taylor Swift,0.394203999824822,0.8605188860557973,0.716001317917835,0.4027938274666667,139.41850064322352,4.552631578947368
2024-10-14,Fearless,Taylor Swift,0.5332539970055222,0.8987787321209908,0.8540777594433167,0.7899428749457003,152.39520541392267,4.552631578947368
2024-10-14,About you,The 1975,0.10693490002304316,0.7751421697437764,0.4809350805240683,0.05955143123865128,156.23245295137167,4.552631578947368
2024-10-14,Robbers,The 1975,0.4266955921426415,0.8597310665994883,0.8784303892520255,0.3858141435310245,82.7423216868192,4.552631578947368
2024-10-14,Free Now,Gracie Abrams,0.5818523406982422,0.6093877766281366,0.8655932711437344,0.22257053162902596,88.57966437935829,4.552631578947368
2024-10-14,Close to you,Gracie Abrams,0.2849797932431102,0.630684195831418,0.5433630468207411,0.6181140739470721,157.03117235563695,4.552631578947368
2024-10-14,Sparks,Coldplay,0.2080100480467081,0.7018019105307758,0.6849500799202359,0.2858504163101316,115.62627495266497,4.552631578947368
2024-10-14,Paradise,Coldplay,0.7655447646975517,0.5993272681720555,0.4661703616497107,0.3011098653078079,105.68229974247515,4.552631578947368
2024-10-14,Little Things,One Direction,0.7574513757601381,0.7106568672694266,0.599902167066466,0.7485591895878315,162.59303835220635,4.552631578947368
2024-10-14,Right Now,One Direction,0.36358795072883365,0.7502827013842761,0.6363671116530896,0.09086365103721619,173.89571752399206,4.552631578947368
2024-10-15,This is me trying,Taylor Swift,0.10569062829017639,0.6531605878844857,0.7332481262972579,0.018311004526913168,84.0294663514942,4.2631578947368425
2024-10-15,Fearless,Taylor Swift,0.2776294181123376,0.6917098653502762,0.8727658994495868,0.3133517373353243,165.33990648575127,4.2631578947368425
2024-10-15,About you,The 1975,0.45830891169607646,0.6709857756271959,0.8417115923133678,0.291462561301887,78.46088871359825,4.2631578947368425
2024-10-15,Robbers,The 1975,0.5204616490751505,0.6734385253861547,0.5242112245992757,0.6872618693858386,164.00416142307222,4.2631578947368425
2024-10-15,Free Now,Gracie Abrams,0.21686363015323878,0.6764227560721338,0.7995371729601175,0.1338402010500431,112.31510843150318,4.2631578947368425
2024-10-15,Close to you,Gracie Abrams,0.540721002034843,0.5095858795568347,0.6838669309974648,0.11566322855651379,157.81255854293704,4.2631578947368425
2024-10-15,Sparks,Coldplay,0.7961310623213649,0.7981612289324402,0.5903379393508658,0.4850104713812471,114.19201472774148,4.2631578947368425
2024-10-15,Paradise,Coldplay,0.8611631505191326,0.8134648678824306,0.48235537714790555,0.7027790537104011,156.46110573783517,4.2631578947368425
2024-10-15,Little Things,One Direction,0.28668592739850285,0.8365044463425875,0.4653332085348666,0.4058047316968441,120.1090916711837,4.2631578947368425
2024-10-15,Right Now,One Direction,0.2678764944896102,0.7214613348245621,0.8396897146827541,0.5971868738532067,136.30403319373727,4.2631578947368425
2024-10-16,This is me trying,Taylor Swift,0.760154875740409,0.7838253284804524,0.8432522141025401,0.6835381114855409,178.77277311868966,3.973684210526315
2024-10-16,Fearless,Taylor Swift,0.8164555113762617,0.7928629101254046,0.48998525358038025,0.420305908843875,125.58399338275194,3.973684210526315
2024-10-16,About you,The 1975,0.3558302845805884,0.8838338108733297,0.48138785152696073,0.6713354319334031,67.96402945183218,3.973684210526315
2024-10-16,Robbers,The 1975,0.6064289778470993,0.6621498649008573,0.8038053088006563,0.46331213414669037,165.85614597424865,3.973684210526315
2024-10-16,Free Now,Gracie Abrams,0.5413168026134372,0.7930121654644608,0.5354184517171234,0.6095800170674921,81.5184800606221,3.973684210526315
2024-10-16,Close to you,Gracie Abrams,0.2726648671552539,0.7553920153528453,0.6727481952635571,0.6669516883790494,164.0378824621439,3.973684210526315
2024-10-16,Sparks,Coldplay,0.8425421826541424,0.7506039603613317,0.8806892482563853,0.7709795836359263,84.61653272621334,3.973684210526315
2024-10-16,Paradise,Coldplay,0.695180994272232,0.7551707613281906,0.4390060041449033,0.18680773451924326,152.93986947275698,3.973684210526315
2024-10-16,Little Things,One Direction,0.29805274307727814,0.819868256431073,0.564472482749261,0.11175669450312853,171.12008426338434,3.973684210526315
2024-10-16,Right Now,One Direction,0.45008844546973703,0.6757393315434456,0.7356370292138308,0.47265889979898934,159.79933569207788,3.973684210526315
2024-10-17,This is me trying,Taylor Swift,0.8724121276289225,0.6784098608419299,0.619482233945746,0.24893682412803175,167.32591442763805,3.6842105263157894
2024-10-17,Fearless,Taylor Swift,0.6996177397668362,0.7106463955715299,0.6033510240959004,0.05538369864225388,139.89553450606763,3.6842105263157894
2024-10-17,About you,The 1975,0.7703778337687254,0.8072036453522742,0.7750561880529858,0.6661014001816512,81.03490135632455,3.6842105263157894
2024-10-17,Robbers,The 1975,0.8145139979198576,0.8484018641524017,0.9337210535188205,0.219767677038908,67.33811234124005,3.6842105263157894
2024-10-17,Free Now,Gracie Abrams,0.8204273449257017,0.8910110699944198,0.8999992860015482,0.2239401275292039,77.12860842235386,3.6842105263157894
2024-10-17,Close to you,Gracie Abrams,0.785191603936255,0.630714210588485,0.6112314668134786,0.24392981175333261,98.26601316221058,3.6842105263157894
2024-10-17,Sparks,Coldplay,0.10987134221941233,0.6670319529250264,0.48938728915527463,0.08463084921240807,104.44432429969311,3.6842105263157894
2024-10-17,Paradise,Coldplay,0.7659966256469488,0.8885248484089971,0.4697271435870789,0.10026946403086186,89.89271203055978,3.6842105263157894
2024-10-17,Little Things,One Direction,0.44647074416279797,0.8398164268583059,0.8242230236064643,0.5094652792438865,62.76896523311734,3.6842105263157894
2024-10-17,Right Now,One Direction,0.21327301021665335,0.8391920117661358,0.949057776108384,0.07371155340224504,150.40947267785668,3.6842105263157894
2024-10-18,This is me trying,Taylor Swift,0.15699215382337572,0.7039630326442421,0.6687156105297618,0.6338432174175979,142.66111104749143,3.394736842105262
2024-10-18,Fearless,Taylor Swift,0.14557586275041104,0.639620917942375,0.5721793549018912,0.7538755230605603,63.28680639155209,3.394736842105262
2024-10-18,About you,The 1975,0.7209247782826423,0.5909048936329782,0.9072949787368998,0.24215569719672203,116.28576485440135,3.394736842105262
2024-10-18,Robbers,The 1975,0.6531550033017993,0.8814851487055422,0.9010991930845194,0.4504064435139299,143.48504193127155,3.394736842105262
2024-10-18,Free Now,Gracie Abrams,0.8114344343543053,0.8486151017248631,0.8573926847544499,0.002838744781911373,65.15986855141819,3.394736842105262
2024-10-18,Close to you,Gracie Abrams,0.18157883156090976,0.8524776021018625,0.5064623715006746,0.4779749969020486,146.02102029137313,3.394736842105262
2024-10-18,Sparks,Coldplay,0.31475265957415105,0.7707766879349947,0.6648201014380901,0.10906448904424906,108.71686175465584,3.394736842105262
2024-10-18,Paradise,Coldplay,0.41298140883445744,0.884877172484994,0.7182335240649991,0.6430214304476977,150.59554489329457,3.394736842105262
2024-10-18,Little Things,One Direction,0.3435236893594265,0.6502775007858872,0.5238613344728946,0.0837225427851081,117.842768272385,3.394736842105262
2024-10-18,Right Now,One Direction,0.7197222054004669,0.61891363337636,0.5212112886714749,0.3378570940345526,66.65840129368007,3.394736842105262
2024-10-19,This is me trying,Taylor Swift,0.1419573061168194,0.8843723420985043,0.4534016709774733,0.2095950197428465,155.82815604284406,3.1052631578947363
2024-10-19,Fearless,Taylor Swift,0.8648817492648959,0.7857802134938539,0.5033219032920897,0.6319206858053804,163.21505754254758,3.1052631578947363
2024-10-19,About you,The 1975,0.7284078447148205,0.5126741323620081,0.48594305536244065,0.27834368851035834,117.38464795053005,3.1052631578947363
2024-10-19,Robbers,The 1975,0.6452597085386514,0.6884439677000046,0.7594077110523358,0.31521574165672067,63.67890642955899,3.1052631578947363
2024-10-19,Free Now,Gracie Abrams,0.8424510978162288,0.6899763370864094,0.5810337186558172,0.6719930104911328,88.55454954318702,3.1052631578947363
2024-10-19,Close to you,Gracie Abrams,0.4335035555064678,0.619604684598744,0.7407888366142288,0.6057681754231453,73.85735901072621,3.1052631578947363
2024-10-19,Sparks,Coldplay,0.13565747123211624,0.6669794106855989,0.4624839097261429,0.06189218424260617,91.2818987108767,3.1052631578947363
2024-10-19,Paradise,Coldplay,0.7821566196158528,0.8328132268041373,0.5333325829240494,0.057077635265886786,90.59871791861951,3.1052631578947363
2024-10-19,Little Things,One Direction,0.12796268444508316,0.6791812268085777,0.6436324325040914,0.21647735964506865,169.4154060445726,3.1052631578947363
2024-10-19,Right Now,One Direction,0.15314393080770972,0.5828656448051334,0.7021874917438253,0.14585877787321808,77.58330540731549,3.1052631578947363
2024-10-20,This is me trying,Taylor Swift,0.7989739511162043,0.7192969786003232,0.5628376207198016,0.18400731217116117,105.70309183560312,2.8157894736842106
2024-10-20,Fearless,Taylor Swift,0.3331861775368452,0.7858703802339733,0.6016100807930342,0.3124076843261719,90.45778141357005,2.8157894736842106
2024-10-20,About you,The 1975,0.829006333462894,0.8874719488434494,0.9368216400849633,0.7388065446168185,134.07184646464884,2.8157894736842106
2024-10-20,Robbers,The 1975,0.24279760587960483,0.5470176138915122,0.7516350566060281,0.37547925598919396,142.91490353643894,2.8157894736842106
2024-10-20,Free Now,Gracie Abrams,0.6159107506275177,0.5075880976393818,0.8753532687202096,0.05432322416454554,138.9157148078084,2.8157894736842106
2024-10-20,Close to you,Gracie Abrams,0.5370194820687175,0.6363417056389153,0.7144846587674691,0.10979435686022043,67.65779533423483,2.8157894736842106
2024-10-20,Sparks,Coldplay,0.5765651170164346,0.840071536693722,0.7819042310351505,0.04886806644499302,140.58034831658006,2.8157894736842106
2024-10-20,Paradise,Coldplay,0.33775944244116546,0.8665369662456215,0.5626029765116982,0.42573202960193157,111.52470437809825,2.8157894736842106
2024-10-20,Little Things,One Direction,0.31377181112766267,0.5894101922400296,0.5585397581453435,0.6805815523490311,67.98954823985696,2.8157894736842106
2024-10-20,Right Now,One Direction,0.22250361554324627,0.5120594970881939,0.912021563493181,0.4965901488438249,105.54331121966243,2.8157894736842106
2024-10-21,This is me trying,Taylor Swift,0.6061675801873208,0.8307790512219071,0.9379795404034666,0.41089614275842906,150.48261718824506,2.526315789473683
2024-10-21,Fearless,Taylor Swift,0.23960589244961739,0.657472716551274,0.8279551070532761,0.3789369458332658,142.93893294408917,2.526315789473683
2024-10-21,About you,The 1975,0.36046721450984476,0.6309159836731851,0.6146359495818615,0.22409400939941407,165.90146471746266,2.526315789473683
2024-10-21,Robbers,The 1975,0.3591774703934789,0.5450197490863502,0.8849153662100434,0.003741663508117199,75.29454966075718,2.526315789473683
2024-10-21,Free Now,Gracie Abrams,0.8835882598534227,0.8222303730435669,0.6669132567942142,0.18827331308275463,177.60891105048358,2.526315789473683
2024-10-21,Close to you,Gracie Abrams,0.4455164674669504,0.6466444962657988,0.639598474104423,0.5533414077013731,160.02176938578486,2.526315789473683
2024-10-21,Sparks,Coldplay,0.36127523034811027,0.6648745155893266,0.4147342015174218,0.0038963409140706064,71.26043105497956,2.526315789473683
2024-10-21,Paradise,Coldplay,0.7333127837628126,0.5844458946026861,0.5892399955075234,0.3636304872110486,150.9159646835178,2.526315789473683
2024-10-21,Little Things,One Direction,0.10068185273557902,0.608312517683953,0.874730655143503,0.48551409058272843,75.19009474664927,2.526315789473683
2024-10-21,Right Now,One Direction,0.4065075932070613,0.7906429296359421,0.8984841105178929,0.38426757082343105,81.04823120869696,2.526315789473683
2024-10-22,This is me trying,Taylor Swift,0.6531593257561326,0.5438722930848598,0.6629880730877631,0.35483422894030814,140.4379901010543,2.2368421052631575
2024-10-22,Fearless,Taylor Swift,0.7261268887668848,0.7112818816676736,0.6094550801906735,0.07677013650536538,62.7307606022805,2.2368421052631575
2024-10-22,About you,The 1975,0.18348094578832388,0.563694248907268,0.48521013066638263,0.692148393765092,96.74919060431421,2.2368421052631575
2024-10-22,Robbers,The 1975,0.8475015260279178,0.5603209283202887,0.4913837756728754,0.4259876411408186,78.5874246340245,2.2368421052631575
2024-10-22,Free Now,Gracie Abrams,0.7357425305992366,0.6433382133021951,0.6733042064704933,0.2536024868488312,167.34748816117644,2.2368421052631575
2024-10-22,Close to you,Gracie Abrams,0.45487005915492773,0.8271637635305524,0.8117993773892522,0.683164799772203,104.27024770528078,2.2368421052631575
2024-10-22,Sparks,Coldplay,0.14883254617452624,0.6935629358515143,0.8726264468161389,0.674819646216929,67.8226653020829,2.2368421052631575
2024-10-22,Paradise,Coldplay,0.6793723650276661,0.6354438394308091,0.6711845625541173,0.1356822507455945,111.29713478498161,2.2368421052631575
2024-10-22,Little Things,One Direction,0.41832175888121126,0.7785959732718766,0.6928979498217813,0.4797244904562831,137.40331940352917,2.2368421052631575
2024-10-22,Right Now,One Direction,0.5368852244690061,0.5545708557590843,0.5023850043886341,0.13424179796129465,169.5886191073805,2.2368421052631575
2024-10-23,This is me trying,Taylor Swift,0.6215058634057641,0.687843999825418,0.7405641667544842,0.6165347563102842,138.05831618607044,1.94736842105263
2024-10-23,Fearless,Taylor Swift,0.6449372619390488,0.7237411900423467,0.519668431521859,0.32680807262659073,85.45898088254035,1.94736842105263
2024-10-23,About you,The 1975,0.43744643721729515,0.8564416285604239,0.8704593938193284,0.028999453224241734,157.4143468681723,1.94736842105263
2024-10-23,Robbers,The 1975,0.765074546635151,0.5419765193015337,0.7242263381951488,0.49190662130713464,149.79899313300848,1.94736842105263
2024-10-23,Free Now,Gracie Abrams,0.12061631102114917,0.5430049424059689,0.4987746553728357,0.6714649306610228,158.00670823082328,1.94736842105263
2024-10-23,Close to you,Gracie Abrams,0.8889364972710609,0.6582933466881513,0.4471319444011897,0.3611733376979828,129.79117090813816,1.94736842105263
2024-10-23,Sparks,Coldplay,0.16135841216892005,0.7842040128074587,0.6208642164710909,0.6265462709590793,125.35211979411542,1.94736842105263
2024-10-23,Paradise,Coldplay,0.3615556923672557,0.6682893921621144,0.44949928087880836,0.7315191650763154,101.65617652237415,1.94736842105263
2024-10-23,Little Things,One Direction,0.2580370819196105,0.8281365484930575,0.8152500445023179,0.7244011780247093,65.87410233914852,1.94736842105263
2024-10-23,Right Now,One Direction,0.7834599008783698,0.5301000917330384,0.6661741575808264,0.1614677844569087,89.48930712416768,1.94736842105263
2024-10-24,This is me trying,Taylor Swift,0.8582897102460265,0.7780268575996161,0.44481846364215016,0.38221268933266406,135.52215535193682,1.6578947368421044
2024-10-24,Fearless,Taylor Swift,0.194847403280437,0.7580700282938779,0.9098724816110916,0.6612209158018232,64.18042737990618,1.6578947368421044
2024-10-24,About you,The 1975,0.45969071667641404,0.6794656530022621,0.8864186617312952,0.11119759436696769,137.69297028891742,1.6578947368421044
2024-10-24,Robbers,The 1975,0.47308184634894135,0.7050252671353519,0.899884849274531,0.20016578007489444,67.97320579178631,1.6578947368421044
2024-10-24,Free Now,Gracie Abrams,0.8191615084186197,0.622659813426435,0.47730046230135487,0.35483999941498046,63.879178538918495,1.6578947368421044
2024-10-24,Close to you,Gracie Abrams,0.19082787316292527,0.7043525747954845,0.465575239318423,0.2685002572834492,138.25914150103927,1.6578947368421044
2024-10-24,Sparks,Coldplay,0.5569807473570109,0.5317309191450477,0.7332612933591007,0.6198388017714024,164.33938530273736,1.6578947368421044
2024-10-24,Paradise,Coldplay,0.8204681061208249,0.8677863562479615,0.5416714055347256,0.2939433231949806,175.43656591325998,1.6578947368421044
2024-10-24,Little Things,One Direction,0.34847335405647756,0.5245342060923577,0.7137008673278615,0.6487959189340473,125.17891818657517,1.6578947368421044
2024-10-24,Right Now,One Direction,0.3596160456538201,0.8409741444513201,0.5802886797813699,0.4183809602633119,147.07052648998797,1.6578947368421044
2024-10-25,This is me trying,Taylor Swift,0.7962033422663808,0.8030421214178205,0.5518863433972001,0.7265475967898966,75.85509798489511,1.3684210526315788
2024-10-25,Fearless,Taylor Swift,0.36293902359902863,0.5171883980743587,0.5637665500049479,0.3379849718883634,126.90769767388701,1.3684210526315788
2024-10-25,About you,The 1975,0.2005609890446067,0.6500778621062636,0.7221058078692295,0.3788352468982339,132.91894647292793,1.3684210526315788
2024-10-25,Robbers,The 1975,0.38497714456170795,0.5129568739794195,0.8209289805265143,0.10955866295844317,61.65932768024504,1.3684210526315788
2024-10-25,Free Now,Gracie Abrams,0.8445593489333988,0.5259902227669955,0.633077546977438,0.7542286898940802,159.6627246402204,1.3684210526315788
2024-10-25,Close to you,Gracie Abrams,0.8001428389921784,0.5165953014977276,0.45196254525799306,0.2385293669998646,162.32248228043318,1.3684210526315788
2024-10-25,Sparks,Coldplay,0.7561733566224575,0.778742412570864,0.8478783152066172,0.1721819903701544,146.43273920752108,1.3684210526315788
2024-10-25,Paradise,Coldplay,0.11741761658340694,0.6800667964853346,0.4601137622725219,0.3246410643681884,128.8893327768892,1.3684210526315788
2024-10-25,Little Things,One Direction,0.6049894941970706,0.8140485111624003,0.44910022460389887,0.0029498400166630746,101.11352196894586,1.3684210526315788
2024-10-25,Right Now,One Direction,0.7247330397367477,0.721599557902664,0.5325753422803245,0.4330432778224349,97.19670896418393,1.3684210526315788
2024-10-26,This is me trying,Taylor Swift,0.6737956447526813,0.5062951897270977,0.8965418555657378,0.47239445559680465,178.90516438521445,1.0789473684210513
2024-10-26,Fearless,Taylor Swift,0.24862866401672365,0.5738271788693965,0.8819416547892616,0.5489306317642332,155.30730927363038,1.0789473684210513
2024-10-26,About you,The 1975,0.5645397085696459,0.8867939667776228,0.6201101247454062,0.38867968395352365,111.12004947848618,1.0789473684210513
2024-10-26,Robbers,The 1975,0.431030909344554,0.5503102571703493,0.7372559549519793,0.6119180550798774,165.10774299502373,1.0789473684210513
2024-10-26,Free Now,Gracie Abrams,0.3619381306692958,0.8566402628086507,0.5260105066350661,0.07688900120556355,135.62738827429712,1.0789473684210513
2024-10-26,Close to you,Gracie Abrams,0.436661659181118,0.68237284626811745,0.781127016339451,0.20029840040951968,112.13452527299523,1.0789473684210513
2024-10-26,Sparks,Coldplay,0.39248113576322796,0.5410840300843119,0.47914636573987085,0.4438678987324238,142.01882041990757,1.0789473684210513
